Unnamed: 0,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy,clean_tweet,clean_stems,emoji_meanings
78149,2021-10-08T17:59:57+00:00,"Today, @svalicea and I had a Decent ass talk w @_KellyGarcia__. She's following organizing efforts at El Milagro in Little Village and asked ?'s about Alder Cardenas' bro gettin that parking lot $$ during Riot Fest. We also share a lil joy from the week!
 https://t.co/yOop7D0Fvg",1446535852973297668,Jacoby Cochran,1,3,10,0,"[-87.940033, 41.644102]","Chicago, IL",0,1369,970,1,today svalicea decent ass talk w kellygarcia shes following organizing efforts el milagro little village asked alder cardenas bro gettin parking lot riot fest also share lil joy week,today svalicea and i had a decent ass talk w kellygarcia she follow organiz effort at el milagro in littl villag and asked s about alder cardena bro gettin that park lot dur riot fest we also shar a lil joy from the week,[]
79837,2021-10-08T15:12:16+00:00,@NotCain11 @TheHeartPt5 Big Ticket reading “equivalent” as “curaleaf” was the unexpected joy I needed today,1446493654089097220,Joe LoRusso,0,0,1,0,"[-87.799908, 41.733586]","Burbank, IL",0,322,974,1,notcain11 theheartpt5 big ticket reading “ equivalent ” “ curaleaf ” unexpected joy needed today,notcain11 theheartpt5 big ticket read “ equivalent ” as “ curaleaf ” was the unexpected joy i needed today,[]
81200,2021-10-08T12:54:27+00:00,"God is not a man that He should lie, He is not the son of a man that easily changes their mind. 
Has He ever spoken and failed to act? Has He ever promised and not carried it through?

#bceecrown 
#joy
#friday https://t.co/B84028Hsno",1446458973343948808,Bcee Crown,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['bceecrown', 'joy', 'friday']",35,99,1,god man lie son man easily changes mind ever spoken failed act ever promised carried throughbceecrown joyfriday,god is not a man that he should lie he is not the son of a man that easily change their mind has he ever spoken and failed to act has he ever promised and not carried it throughbceecrown joyfriday,[]
82779,2021-10-08T03:50:43+00:00,Have you done what you needed to experience joy today?,1446322137057402882,"Sincerely, Tyra | When Queens Link + YDWW Host",0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1390,4997,1,done needed experience joy today,hav you don what you needed to experienc joy today,[]
82998,2021-10-08T03:25:30+00:00,mt. joy at the chicago theatre https://t.co/0AlZnPm1E5 https://t.co/nK5pIxw5Sv,1446315791444500480,molly 👻,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,380,984,1,mt joy chicago theatre,mt joy at the chicago theatr,[]
84125,2021-10-08T01:44:25+00:00,Happy birthday Joy🎈🌹 https://t.co/gmNkjmYsf5,1446290351828963328,Tats Z 🇧🇿👑,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,76,182,1,happy birthday joy🎈🌹,happy birthday joy🎈🌹,"['balloon', 'rose']"
87284,2021-10-09T20:18:53+00:00,"There is little that brings me joy more than sharing things I like with people I care about, and this was a serious attempt by me to create a bonding opportunity for us. He didn't give a shit.",1446933205337133057,lake effect kid,2,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,1216,2537,1,little brings joy sharing things like people care serious attempt create bonding opportunity us didnt give shit,ther is littl that bring me joy mor than shar thing i lik with peopl i car about and thi was a seriou attempt by me to creat a bond opportunity for us he didnt giv a shit,[]
87697,2021-10-09T19:44:01+00:00,@thebirdiehansen This fills me with joy.,1446924429607546897,Brent Anderson,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2911,2175,1,thebirdiehansen fills joy,thebirdiehansen thi fill me with joy,[]
87973,2021-10-09T19:21:50+00:00,"Chicago… you’ve been grand! A short lil #jellicious trip to #chitown  @jellifit #soirée #nacsshow 🥳🙌🏼

너무 짧았지만 즐거웠던 멋진 시카고… 😍
.
.
.
#thefoodie #joy #windycity @ Chicago, Illinois https://t.co/3AVB70PTxb",1446918847261446145,Esther Song,0,0,1,0,"[-87.632496, 41.883222]","Chicago, IL","['jellicious', 'chitown', 'soirée', 'nacsshow', 'thefoodie', 'joy', 'windycity']",2175,511,1,chicago… ’ grand short lil jellicious trip chitown jellifit soirée nacsshow 🥳🙌🏼너무 짧았지만 즐거웠던 멋진 시카고… 😍thefoodie joy windycity chicago illinois,chicago… you ’ ve been grand a short lil jelliciou trip to chitown jellifit soiré nacsshow 🥳🙌🏼너무 짧았지만 즐거웠던 멋진 시카고… 😍thefoodi joy windycity chicago illinoi,"['partying_face', 'raising_hands_medium-light_skin_tone', 'smiling_face_with_heart-eyes']"
88971,2021-10-09T17:43:01+00:00,"I have pure joy today. Iced coffee, dollar tree shopping spree😉, N’Sync karaoke while driving, and now time to learn something new.",1446893978406768644,Narsis_Elan,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,10,156,1,pure joy today iced coffee dollar tree shopping spree😉 n ’ sync karaoke driving time learn something new,i hav pur joy today iced coffe dollar tre shopp spree😉 n ’ sync karaok whil driv and now tim to learn someth new,['winking_face']
89312,2021-10-09T17:04:52+00:00,watching Spencer Rattler get pummeled brings me great joy,1446884381415649280,Derrick Tall,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,256,892,1,watching spencer rattler get pummeled brings great joy,watch spencer rattler get pummeled bring me great joy,[]
89961,2021-10-09T16:10:21+00:00,Coming soon: LIFE SCIENCES by Joy Sorman! We’re celebrating the release of this “feminist Metamorphosis” with translator @laravergnaud &amp; Catherine Lacey on Wednesday (Oct. 13th) at 7:30pm central! Link in bio for the details! https://t.co/dYk4s90ZkF,1446870660932935683,Unabridged Bookstore,0,0,0,0,"[-87.64438632972113, 41.94158754418788]",Unabridged Books,0,7494,1063,1,coming soon life sciences joy sorman ’ celebrating release “ feminist metamorphosis ” translator laravergnaud amp catherine lacey wednesday oct 13th 730pm central link bio details,com soon lif science by joy sorman we ’ re celebrat the releas of thi “ feminist metamorphosi ” with translator laravergnaud amp catherin lacey on wednesday oct 13th at 730pm central link in bio for the detail,[]
90211,2021-10-09T15:45:59+00:00,"@soapwikijohn @MarkHToo Yea half I didn’t care &amp; the other half I’d be really interested in the first few weeks &amp; then it would take a turn I hated (Cameron’s wrongful conviction, Ziggy/Tiegan, Locke being a hoe instead of a throuple story, Jason’s eating disorder). Sorry to bitch under your joy lol",1446864526092165120,Andre,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,539,444,1,soapwikijohn markhtoo yea half ’ care amp half ’ really interested first weeks amp would take turn hated cameron ’ wrongful conviction ziggytiegan locke hoe instead throuple story jason ’ eating disorder sorry bitch joy lol,soapwikijohn markhtoo yea half i didn ’ t car amp the other half i ’ d be really interested in the first few week amp then it would tak a turn i hated cameron ’ s wrongful conviction ziggytiegan lock be a hoe instead of a throupl story jason ’ s eat disorder sorry to bitch under your joy lol,[]
90683,2021-10-09T14:52:16+00:00,When do you find joy if you’re always upset about somebody else’s opinion?,1446851009846956032,🦋✨,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,865,857,1,find joy ’ always upset somebody else ’ opinion,when do you find joy if you ’ re alway upset about somebody els ’ s opinion,[]
91398,2021-10-09T13:09:20+00:00,Joy as an Act of Resistance. https://t.co/0Q5Q0iL04a,1446825107121377286,𝙳𝚛𝚎𝚠 𝚂𝚑𝚎𝚛𝚒𝚍𝚊𝚗,0,0,14,0,"[-87.940033, 41.644102]","Chicago, IL",0,197,666,1,joy act resistance,joy as an act of resistanc,[]
91754,2021-10-09T11:55:06+00:00,"Today’s challenge 
Joy @ Chicago, Illinois https://t.co/ymeBbE3agL",1446806423371923461,#tutulady (she/her) Kristine,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,231,526,1,today ’ challenge joy chicago illinois,today ’ s challeng joy chicago illinoi,[]
91858,2021-10-09T11:12:22+00:00,"Joy isn’t getting what you want, Joy is appreciating what you already have.",1446795671005241347,Blessed🙌🏾♏️,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1201,792,1,joy ’ getting want joy appreciating already,joy isn ’ t gett what you want joy is appreciat what you already hav,[]
93077,2021-10-09T03:49:35+00:00,"@NancySinatra @MWN I wish you knew how much joy it is giving me to watch this right now. Thank you, @NancySinatra ! https://t.co/Yuf8ZCnx6C",1446684238586253313,Dallas Harlow 💙,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,444,1387,1,nancysinatra mwn wish knew much joy giving watch right thank nancysinatra,nancysinatra mwn i wish you knew how much joy it is giv me to watch thi right now thank you nancysinatra,[]
94715,2021-10-09T01:22:27+00:00,@JustinGerber7 Tina’s Joy!,1446647214399500292,Michael Roffman,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,5834,1069,1,justingerber7 tina ’ joy,justingerber7 tina ’ s joy,[]
95724,2021-10-10T23:51:55+00:00,"@SpeakerPelosi @USEmbPortugal I really have much respect for you, Ms Polisi.  If I had applied myself in school &amp; showed intetest in Political Science and Civics classes I might have been able to get a job working as an intern following you around to all these fantastic Countries spreading joy &amp; good cheer 🙂",1447349204414779399,Godslittlekitty,17,0,9,0,"[-87.940033, 41.644102]","Chicago, IL",0,295,1067,1,speakerpelosi usembportugal really much respect ms polisi applied school amp showed intetest political science civics classes might able get job working intern following around fantastic countries spreading joy amp good cheer 🙂,speakerpelosi usembportugal i really hav much respect for you ms polisi if i had applied myself in school amp showed intetest in political scienc and civic classe i might hav been  to get a job work as an intern follow you around to all thes fantastic countrie spread joy amp good cheer 🙂,['slightly_smiling_face']
95953,2021-10-10T23:30:44+00:00,Some of my personal collection plant babies…it’s the joy for me! https://t.co/wIKSM6ne8f,1447343873076912136,BlackPlantLovers,0,0,5,1,"[-87.940033, 41.644102]","Chicago, IL",0,103,36,1,personal collection plant babies…it ’ joy,som of my personal collection plant babies…it ’ s the joy for me,[]
96761,2021-10-10T22:36:37+00:00,anyone have alt recs for the Joy-Con controller? The drift is starting to drive me insane,1447330254075334658,eric with a c,4,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,4583,520,1,anyone alt recs joycon controller drift starting drive insane,anyon hav alt rec for the joycon controller the drift is start to driv me insan,[]
97581,2021-10-10T21:29:17+00:00,Joy Yee in Chinatown Chicago 🇨🇳🍜🏙👍🏽👑🙏🏽❤️🔥🤣🤣🤣 https://t.co/t0fpOUnkPM,1447313308890058755,👑King Sosa👑,0,2,3,0,"[-87.63379082949828, 41.85404070945669]",Joy Yee's Noodles,0,1009,2838,1,joy yee chinatown chicago 🇨🇳🍜🏙👍🏽👑🙏🏽❤️🔥🤣🤣🤣,joy yee in chinatown chicago 🇨🇳🍜🏙👍🏽👑🙏🏽❤️🔥🤣🤣🤣,"['China', 'steaming_bowl', 'cityscape', 'thumbs_up_medium_skin_tone', 'crown', 'folded_hands_medium_skin_tone', 'red_heart', 'fire', 'rolling_on_the_floor_laughing', 'rolling_on_the_floor_laughing', 'rolling_on_the_floor_laughing']"
99271,2021-10-10T19:28:36+00:00,@Al_the_Burr The joy we can bring others around us and the world in general... That shit gets me up in the morning!,1447282940430491655,Woody 🌻,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,5663,5623,1,altheburr joy bring others around us world general shit gets morning,altheburr the joy we can br other around us and the world in general that shit get me up in the morn,[]
100278,2021-10-10T17:46:25+00:00,@MRogers097 The politics of black joy. That seems really intriguing?! 🧐,1447257221872721921,Bishop of Blackness,0,0,1,0,"[-87.733451, 42.0191507]","Evanston, IL",0,773,487,1,mrogers097 politics black joy seems really intriguing 🧐,mrogers097 the politic of black joy that seem really intrigu 🧐,['face_with_monocle']
103753,2021-10-10T06:26:24+00:00,"For his anger endureth but a moment; in his favour is life: Weeping may endure for a night, but joy …
https://t.co/alI6MN0Nmg",1447086089752260610,Pastor HPJamison,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,883,735,1,anger endureth moment favour life weeping may endure night joy …,for his anger endureth but a moment in his favour is lif weep may endur for a night but joy …,[]
103923,2021-10-10T05:32:42+00:00,@notpunnyhunny @NBotwin420 Kim Kardashian isn’t funny or talented. She doesn’t bring me joy. 🤣🤣🤣,1447072577034260480,scot solomon #TrumpGotDumped2020 ✡️🏳️‍🌈💇‍♀️,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,244,323,1,notpunnyhunny nbotwin420 kim kardashian ’ funny talented ’ bring joy 🤣🤣🤣,notpunnyhunny nbotwin420 kim kardashian isn ’ t funny or talented she doesn ’ t br me joy 🤣🤣🤣,"['rolling_on_the_floor_laughing', 'rolling_on_the_floor_laughing', 'rolling_on_the_floor_laughing']"
104361,2021-10-10T04:34:42+00:00,The weekend update brings me joy every week.,1447057982940930048,O,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,1315,1221,1,weekend update brings joy every week,the weekend updat bring me joy every week,[]
105555,2021-10-10T02:42:38+00:00,"@AdamParkhomenko He is my joy, my love, smartest man ever.  He's  smarter than congress.  He would put everyone in jail who would ever inscerect our country. He would  make sure that justice is prevailed.  He's  smarter than anyone in our country.   He's  toto.  Good prevails evil",1447029777022570499,combpusher,0,0,0,0,"[-87.918968, 41.8332198]","Westchester, IL",0,43,499,1,adamparkhomenko joy love smartest man ever hes smarter congress would put everyone jail would ever inscerect country would make sure justice prevailed hes smarter anyone country hes toto good prevails evil,adamparkhomenko he is my joy my lov smartest man ever hes smarter than congres he would put everyon in jail who would ever inscerect our country he would mak sur that justic is prevailed hes smarter than anyon in our country hes toto good prevail evil,[]
107759,2021-10-11T23:14:59+00:00,I will agree with that last part I wasn't exactly jumping for joy at how it ended https://t.co/NdhiPFf1LO,1447702299443400704,"Parker, Lorde of Memes 🧢🤡🎻🎠",0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1047,1613,1,agree last part wasnt exactly jumping joy ended,i will agre with that last part i wasnt exactly jump for joy at how it ended,[]
108917,2021-10-11T21:16:39+00:00,@Rastailian @CharineTweets Joy joy..... https://t.co/UAguNjyi01,1447672520086364166,Demon Lord Illidan,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,798,1032,1,rastailian charinetweets joy joy,rastailian charinetweet joy joy,[]
109197,2021-10-11T20:47:46+00:00,No one gave me more joy to laugh at  someone ever than that lady,1447665247867871242,Brandon,0,0,3,0,"[-87.811003, 41.673721]","Worth, IL",0,1114,1639,1,one gave joy laugh someone ever lady,no one gav me mor joy to laugh at someon ever than that lady,[]
110693,2021-10-11T18:28:46+00:00,Seeing the amount of joy that giving away a piece from the @SkulliesGmi collection just brought is incredible! #skulliesgmi,1447630268949532675,PROBCAUSE.ETH,3,4,40,1,"[-87.940033, 41.644102]","Chicago, IL",['skulliesgmi'],20689,6049,1,seeing amount joy giving away piece skulliesgmi collection brought incredible skulliesgmi,see the amount of joy that giv away a piec from the skulliesgmi collection just brought is incredibl skulliesgmi,[]
111775,2021-10-11T16:54:28+00:00,"The Muppets Haunted Mansion (2021) Unsurprisingly, it's got the charm and joy you expect from the Muppets. Funny songs, great cameos (@YNB!), some emotional learning for the kids, all good stuff. I suspect this is one the kids will want to rewatch, and I won't mind. https://t.co/5Nk1ptFuax",1447606539150364674,Frank N. Stanker,3,7,50,0,"[-87.940033, 41.644102]","Chicago, IL",0,588,557,1,muppets haunted mansion 2021 unsurprisingly got charm joy expect muppets funny songs great cameos ynb emotional learning kids good stuff suspect one kids want rewatch wont mind,the muppet haunted mansion 2021 unsurprisingly its got the charm and joy you expect from the muppet funny song great cameo ynb som emotional learn for the kid all good stuff i suspect thi is one the kid will want to rewatch and i wont mind,[]
112996,2021-10-11T15:05:11+00:00,@KalobGossett it brings me so much joy!,1447579036084019201,Wendell,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1823,615,1,kalobgossett brings much joy,kalobgossett it bring me so much joy,[]
115526,2021-10-11T04:44:48+00:00,@CardiBUpdatesHQ @iamcardib She has bring so much joy and laughter into my life. She makes hit bops and she has an amazing personality and great spirit ❤️,1447422909178392578,KJTHEGREAT ✍🏾,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1607,970,1,cardibupdateshq iamcardib bring much joy laughter life makes hit bops amazing personality great spirit ❤️,cardibupdateshq iamcardib she has br so much joy and laughter into my lif she make hit bop and she has an amaz personality and great spirit ❤️,['red_heart']
116666,2021-10-11T03:01:18+00:00,"I’m happy to have a partner that has been open and supportive of exploring polyamory. Life becomes even more enjoyable and easy when you’re able to focus on celebrating joy and love. 

I’m lucky to have met someone who challenges me to be a better person and lover. I’m so happy.",1447396864261824512,mickey’s twinkroom journey「ミッキー@DRS」,0,0,22,0,"[-87.940033, 41.644102]","Chicago, IL",0,1555,1156,1,’ happy partner open supportive exploring polyamory life becomes even enjoyable easy ’ able focus celebrating joy love ’ lucky met someone challenges better person lover ’ happy,i ’ m happy to hav a partner that has been open and supportiv of explor polyamory lif become even mor enjoy and easy when you ’ re  to focu on celebrat joy and lov i ’ m lucky to hav met someon who challenge me to be a better person and lover i ’ m so happy,[]
117099,2021-10-11T02:31:03+00:00,A whole bunch of group photo @ Joy Yee Noodles https://t.co/MsCdqlHb0M,1447389253323968523,Leah Williams,0,0,0,0,"[-87.63391, 41.85412]","Chicago, IL",0,32,416,1,whole bunch group photo joy yee noodles,a whol bunch of group photo joy yee noodle,[]
118879,2021-10-11T00:40:20+00:00,"Weeping may, but joy will T’Mil! @ Chicago, Illinois https://t.co/rcs71bjVta",1447361389459296256,Lady T'Mil,0,0,1,0,"[-87.632496, 41.883222]","Chicago, IL",0,3901,1500,1,weeping may joy ’ mil chicago illinois,weep may but joy will t ’ mil chicago illinoi,[]
119427,2021-10-12T23:49:04+00:00,A sobering reminder that baseball is just baseball on a day like today. It’s fun to argue and cheer like hell for our favorite teams. But it’s still just a game that we are so lucky to enjoy. AC brought so much baseball joy to so many fans and should be remembered for that,1448073263314264065,Matt Moran,0,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,272,1255,1,sobering reminder baseball baseball day like today ’ fun argue cheer like hell favorite teams ’ still game lucky enjoy ac brought much baseball joy many fans remembered,a sober reminder that baseball is just baseball on a day lik today it ’ s fun to argu and cheer lik hell for our favorit team but it ’ s still just a gam that we are so lucky to enjoy ac brought so much baseball joy to so many fan and should be remembered for that,[]
119531,2021-10-12T23:40:21+00:00,@oobaazea @Ashura96 @JUWUBEAT Why do you hate joy?,1448071070108557328,mickey’s twinkroom journey「ミッキー@DRS」,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1555,1156,1,oobaazea ashura96 juwubeat hate joy,oobaazea ashura96 juwubeat why do you hat joy,[]
119576,2021-10-12T23:37:20+00:00,@thereidout Joy out here giving us the Mother of Dragons fit!!! Killin’ it!!!,1448070312063639556,UnicornNinja,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,120,344,1,thereidout joy giving us mother dragons fit killin ’,thereidout joy out her giv us the mother of dragon fit killin ’ it,[]
120451,2021-10-12T22:35:45+00:00,There used to be joy in my life. USED TO BE,1448054810708783106,Abel,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,162,275,1,used joy life used,ther used to be joy in my lif used to be,[]
121154,2021-10-12T21:50:25+00:00,@MLBastian @jon_greenberg Almond Joy got hits-Sox don’t…,1448043404777205771,Laurence Holmes,1,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,81996,1093,1,mlbastian jongreenberg almond joy got hitssox ’ t…,mlbastian jongreenberg almond joy got hitssox don ’ t…,[]
121790,2021-10-12T20:57:06+00:00,"“To be able to bring something back and sort of bring joy in a crazy time? You can see it on faces when they come in here.”

This👇🏻legendary tavern is one the city businesses on the comeback train…

Some optimistic updates (after a *rough* 18 months) on @cbschicago at 6PM. https://t.co/i3ZVwknJG9",1448029985340629001,Tara Molina,1,4,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,5863,1313,1,“ able bring something back sort bring joy crazy time see faces come ” this👇🏻legendary tavern one city businesses comeback train…some optimistic updates rough 18 months cbschicago 6pm,“ to be  to br someth back and sort of br joy in a crazy tim you can see it on face when they com in her ” this👇🏻legendary tavern is one the city businesse on the comeback train…som optimistic update after a rough 18 month on cbschicago at 6pm,['backhand_index_pointing_down_light_skin_tone']
124497,2021-10-12T17:23:26+00:00,"@SuaveMoose @ReportsDaNews @CNN @ATT Stopped watching CNN 
MSNBC and another 
Wife watches Joy and Rachael.
Not me",1447976213407047690,Grant Noland Jr.,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,27150,27836,1,suavemoose reportsdanews cnn att stopped watching cnn msnbc another wife watches joy rachaelnot,suavemoos reportsdanew cnn att stopped watch cnn msnbc and another wif watche joy and rachaelnot me,[]
124513,2021-10-12T17:21:41+00:00,"Lunchtime listen: Joy Division, Still. #5 40 years ago this week on the Official Charts. Peaking at #5. #music #lunch #lunchtime #40yearsago #officialcharts #uk #joydivision #still https://t.co/RNiwKDt0k7",1447975776289234954,Robbie,0,0,1,0,"[-87.9203352, 41.911259]","Franklin Park, IL","['music', 'lunch', 'lunchtime', '40yearsago', 'officialcharts', 'uk', 'joydivision', 'still']",126,333,1,lunchtime listen joy division still 5 40 years ago week official charts peaking 5 music lunch lunchtime 40yearsago officialcharts uk joydivision still,lunchtim listen joy division still 5 40 year ago thi week on the official chart peak at 5 music lunch lunchtim 40yearsago officialchart uk joydivision still,[]
125566,2021-10-12T15:37:44+00:00,"The joy in college football is like magic water—it rejuvenates you.

It’s a sport built on rivalry, &amp; rivalries sustained by traditions. Those things are passed down and have real meaning. 

All these things give the sport and its culture great power. 

THE American game 🇺🇸 https://t.co/2FgM4YaByZ",1447949616377389063,Fifth Down College Football,0,1,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,1539,480,1,joy college football like magic water—it rejuvenates youit ’ sport built rivalry amp rivalries sustained traditions things passed real meaning things give sport culture great power american game 🇺🇸,the joy in colleg football is lik magic water—it rejuvenate youit ’ s a sport built on rivalry amp rivalrie sustained by tradition thos thing are passed down and hav real mean all thes thing giv the sport and its cultur great power the american gam 🇺🇸,['United_States']
127456,2021-10-12T12:04:05+00:00,@TomCampbell This is beyond sweet &amp; full of such honest joy.  Thanks for the huge grin to start my day.  🙌🏻😁🚃,1447895846675169284,val capone: she/her,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2886,2895,1,tomcampbell beyond sweet amp full honest joy thanks huge grin start day 🙌🏻😁🚃,tomcampbell thi is beyond sweet amp full of such honest joy thank for the hug grin to start my day 🙌🏻😁🚃,"['raising_hands_light_skin_tone', 'beaming_face_with_smiling_eyes', 'railway_car']"
127742,2021-10-12T10:20:13+00:00,"I'm a fairly negative person, but its mostly in jest. I feel really bad for some of you. It would really suck if I could never find joy.",1447869708552835076,Oliver,30,9,208,0,"[-87.940033, 41.644102]","Chicago, IL",0,21919,22003,1,im fairly negative person mostly jest feel really bad would really suck could never find joy,im a fairly negativ person but its mostly in jest i feel really bad for som of you it would really suck if i could never find joy,[]
130821,2021-10-12T01:15:01+00:00,"@magiccmike I’m so sorry to hear that you didn’t get to come out on your own terms, but it gives me such joy that you were able to embrace your identity at such an early age despite the circumstances. You are amazing!!",1447732505461805062,Nicky (TV) 🌈 🔜 Dillon Francis,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,812,1510,1,magiccmike ’ sorry hear ’ get come terms gives joy able embrace identity early age despite circumstances amazing,magiccmik i ’ m so sorry to hear that you didn ’ t get to com out on your own term but it give me such joy that you wer  to embrac your identity at such an early age despit the circumstance you are amaz,[]
131052,2021-10-12T00:58:22+00:00,Watching drag queens inspire a group of elderly folks to exercise and do yoga to a routine is giving me all the joy I need right now. #DragRace #Thailand,1447728316354637835,Johnny (the piano geek). 🎹🏳️‍🌈🌊🌿😎💨,0,4,19,0,"[-87.940033, 41.644102]","Chicago, IL","['DragRace', 'Thailand']",23107,15256,1,watching drag queens inspire group elderly folks exercise yoga routine giving joy need right dragrace thailand,watch drag queen inspir a group of elderly folk to exercis and do yoga to a routin is giv me all the joy i need right now dragrac thailand,[]
131744,2021-10-13T23:57:48+00:00,went to science and surplus for the first time today (before they move) and omg james must have felt like a king there. what joy he must have felt in those aisles,1448437846981894146,KO,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,901,806,1,went science surplus first time today move omg james must felt like king joy must felt aisles,went to scienc and surplu for the first tim today befor they mov and omg jame must hav felt lik a k ther what joy he must hav felt in thos aisle,[]
133159,2021-10-13T21:36:34+00:00,"Thank God it’s Wednesday. Jud.24 “Now to Him who is able to keep you from stumbling, And to present you faultless Before the presence of His glory with exceeding joy.” I pray for you  today always that God will continue to keep you and yours IJN. Amen.",1448402308027539460,Adebayo Adewole,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,721,66,1,thank god ’ wednesday jud24 “ able keep stumbling present faultless presence glory exceeding joy ” pray today always god continue keep ijn amen,thank god it ’ s wednesday jud24 “ now to him who is  to keep you from stumbl and to present you faultles befor the presenc of his glory with exceed joy ” i pray for you today alway that god will continu to keep you and your ijn amen,[]
133271,2021-10-13T21:27:23+00:00,"Strictly a #PC item. The greatest football game ever played. For some reason, (don’t ask why) I was the biggest Texas fan growing up. Little Nicky G was rocking that burnt orange #10 jersey &amp; screaming in joy as Vince Young scored that game winning TD in the corner. What a night. https://t.co/FM95ERtCh0",1448399997096103947,Nicky G,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['PC'],1498,2590,1,strictly pc item greatest football game ever played reason ’ ask biggest texas fan growing little nicky g rocking burnt orange 10 jersey amp screaming joy vince young scored game winning td corner night,strictly a pc item the greatest football gam ever played for som reason don ’ t ask why i was the biggest texa fan grow up littl nicky g was rock that burnt orang 10 jersey amp scream in joy as vinc young scored that gam winn td in the corner what a night,[]
133891,2021-10-13T20:18:19+00:00,"It was always a joy speaking with Mr. Black. His oral histories were told with  humor and heart. Storytelling is a key hallmark of the Black experience, and Timuel Black was among the best. It is within those stories that we find the roadmap for our community to thrive. RIP ✊🏿 https://t.co/4gJQldgyCf",1448382616151990282,Brandon Pope TV,0,4,12,0,"[-87.940033, 41.644102]","Chicago, IL",0,13149,5852,1,always joy speaking mr black oral histories told humor heart storytelling key hallmark black experience timuel black among best within stories find roadmap community thrive rip ✊🏿,it was alway a joy speak with mr black his oral historie wer told with humor and heart storytell is a key hallmark of the black experienc and timuel black was among the best it is within thos storie that we find the roadmap for our community to thriv rip ✊🏿,['raised_fist_dark_skin_tone']
134734,2021-10-13T18:43:45+00:00,"Life is short, joy is fleeting, do cool stuff that makes you happy",1448358814990979078,Riley,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,369,595,1,life short joy fleeting cool stuff makes happy,lif is short joy is fleet do cool stuff that make you happy,[]
134930,2021-10-13T18:26:19+00:00,"@1SportsGal @duty2warn @Morning_Joe @chucktodd I pretty much can’t watch any news these days so I get news from multiple, reliable sources on my computer.
If I do watch then it is Rachel Maddow, Chris Hayes and sometimes Joy Reid.",1448354429657288710,Lynn Hanes,1,0,1,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,28,135,1,1sportsgal duty2warn morningjoe chucktodd pretty much ’ watch news days get news multiple reliable sources computerif watch rachel maddow chris hayes sometimes joy reid,1sportsgal duty2warn morningjo chucktodd i pretty much can ’ t watch any new thes day so i get new from multipl reli source on my computerif i do watch then it is rachel maddow chri haye and sometime joy reid,[]
