,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
188094,2021-09-19T21:57:09+00:00,@mspeck10 The sad vestiges of the party.,1439710177104629763,Fifth Down College Football,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1083,410,0
234730,2021-09-23T13:42:22+00:00,"7 years ago today I moved to Chicago. Definitely wild and risky move on my part, but like other major life decisions, not much thought was put into it. Just go for it ya know? See what happens! 😎
Pics are last day in Cascais VS first night in Chicago. #longandwearymyroadhasbeen https://t.co/q4aFSXYUMn",1441035212197040137,D.A.,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",['longandwearymyroadhasbeen'],84,208,0
296048,2021-09-29T14:23:51+00:00,🥴 https://t.co/LbRW690DRZ,1443219977918631941,Alyssa Lee🖤,0,0,6,0,"[-87.7790301, 41.82158]","Cicero, IL",0,1890,1575,0
304918,2021-09-30T16:01:26+00:00,@LouisPeitzman Or how his bf had to appear on tv with his face blurred because of DADT.  Not as long ago as ppl think.,1443606923430043655,Klastastic,0,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,991,3743,0
211363,2021-09-21T19:33:10+00:00,"@_wichelle Purrr and they gave it in cash, so no take backs.",1440398719078199296,j,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,431,663,0
14316,2021-09-02T17:07:04+00:00,@scruffbutt Omg when I was like 10 years old watching Zathura,1433476583151620108,Marcos Robles,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,753,942,0
265963,2021-09-26T15:59:46+00:00,@Aussiesoxfan I took out a good QB for a great one.,1442156954558812163,#RipRemDog .,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,869,1211,0
232486,2021-09-23T17:33:58+00:00,@eswiftstudios #facts Life lessons.,1441093495939219463,Alfredo,0,0,0,0,"[-87.798798, 41.68331]","Oak Lawn, IL",['facts'],62,233,0
270758,2021-09-26T00:37:41+00:00,#StopLine3 #StopLine3Pipeline https://t.co/jofl9ib73s,1441924903356227589,ya girl #stopline3🤙🌿🌬🍃,0,0,1,0,"[-87.798589, 41.690256]","Chicago Ridge, IL","['StopLine3', 'StopLine3Pipeline']",50,717,0
65515,2021-09-07T15:09:29+00:00,@MuvaCurves 🥺♥️,1435258931316678658,Nic,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,22,159,0
67709,2021-09-07T03:55:31+00:00,@WrestlingFeverX @GCWrestling_ Absolutely SAME.,1435089319778209793,val capone: she/her,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2748,2795,0
154764,2021-09-15T00:39:21+00:00,@CourseCharted @FitLifeTravel @LindaPeters64 @LiveaMemory @LisaRivera2207 @beckyexploring @DoroLef @DonNadeau @leisurelambie @ChooseChicago @RoadtripC Perhaps I should try it! A pizza adventure!,1437939057456295945,RudiGourmand,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,3738,2966,0
13367,2021-09-02T18:39:04+00:00,@edaliqilinda Reportado y bloqueado por imbecil. https://t.co/XTpK4Xwqjd,1433499734744965126,🇦 🇳 🇬 🇮 🇪 🍁,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,14377,12579,0
187069,2021-09-19T23:40:05+00:00,2241 North Avers Avenue https://t.co/RQ9ZyHfxlF,1439736082137026569,every lot chicago,0,0,3,0,"[-87.72268, 41.92208]","Chicago, IL",0,4879,4,0
54378,2021-09-06T17:41:41+00:00,LIVE LAUGH K!LLLLL https://t.co/yyPaTQI1cD,1434934846711898116,🦃,1,1,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,817,735,0
55455,2021-09-06T15:55:30+00:00,very annoying https://t.co/AdaW2KSLA3,1434908123341357059,♿️ Leftover Lover,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,117,108,0
216632,2021-09-21T02:47:44+00:00,this is a bike hate account until someone teaches me how to ride one,1440145694640119808,bilatinthem,0,0,3,1,"[-87.940033, 41.644102]","Chicago, IL",0,754,340,0
47164,2021-09-05T13:31:39+00:00,Chi River #Chicago #chicagoriver #chitown https://t.co/dKJNORi3Xy,1434509532970078208,FranTheMan,0,0,1,0,"[-87.836548, 41.968168]","Norwood Park, Chicago","['Chicago', 'chicagoriver', 'chitown']",99,510,0
40616,2021-09-04T02:10:40+00:00,@palevioletblue Never that lol,1433975769764671490,Doug,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,658,308,0
30242,2021-09-03T02:52:42+00:00,@HaightNotHate @RoccoSteeleNYC You’re the the BBB of OnlyFans,1433623959510130693,JPinThe773 🍁#BLM 🏳️‍🌈,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,4372,4985,0
240227,2021-09-24T22:17:38+00:00,"@theurbanologist Hey, welcome to my neighborhood.",1441527270552707072,John Halloran,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2455,4678,0
253989,2021-09-25T16:29:55+00:00,Let’s go @BadgerFootball!!! #OnWisconsin ❤️🦡🏈 https://t.co/hSl3umvQ9l,1441802153559937025,𝓐𝓶𝓮𝓵𝓲𝓪 🧜🏼‍♀️,0,0,3,0,"[-87.61676499038542, 41.86248647678667]",Soldier Field,['OnWisconsin'],1048,483,0
101163,2021-09-10T00:08:45+00:00,@YHLQMDLGNAOMI https://t.co/g0qzJCEMEB,1436119415616122882,J A V O N,1,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,235,194,0
229723,2021-09-23T21:47:56+00:00,@_Prettyyassh A Feb Pisces?,1441157410282901508,Coach Dub,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2117,2066,0
282821,2021-09-28T21:30:49+00:00,I instantly become sad for all 5 min and 47 seconds of “Somebody Else” by the 1975,1442965039384875008,crus,2,0,9,0,"[-87.940033, 41.644102]","Chicago, IL",0,488,508,0
137010,2021-09-14T19:40:50+00:00,Lmaooooooo nigga definitely look like a honorary member https://t.co/h9pkcioZDX,1437863934833348610,Stop the “blue hats”,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1236,978,0
123256,2021-09-13T23:47:55+00:00,@TheTimJennings Loki starts so slow but is the best Marvel series to date. So much heart and character development,1437563725708398594,Cody Muller,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,53,308,0
25500,2021-09-03T16:12:33+00:00,"@Kimberlneal44 Thank You for Following.
https://t.co/n3BbSMIvAI",1433825251935326213,Kevin L Winfield,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2148,2470,0
210828,2021-09-21T20:30:18+00:00,@jmaryloly1 @Karla_k0007 @bettymex3 @mario_vera_ @Zandy6067910 @YekiAlare @yahaira2983 @elsebastian777 @YekaAlA @Jeichan12 @Barbie93163587 @ProfGeorgie @paopaolita2 @isabel_zarai @Vatesolitaria20 @learockerita @KatyDOporto @Ev3rywh3r3 @PerroRoca @DulceBombom1709 @Fernanda20205 @PERVERSOAMOR @almonrey_ @AlbaCedeoZaval1 @teamtoo333 @MrGeeoorgee @DanielRuizvila1 @revistacodigo21 @Ryuji_Y4m @PMLamisma7 @mario72jorge @angelrayado6 @dark_crawling @Satarsa_ @AgalvezMari @Brown09775898 @PauVan4 @JanZurita @gabszentella @VroDurand @Princess_1eia @DarioPorta @LaEriSouto @veroce75 @chukyblanko @c_cgtz @CexyRubio @Israelbarronm @Dulcepeligrosa_ @javierehdz Muy buena canción! 😍,1440413097286537219,🇦 🇳 🇬 🇮 🇪 🍁,1,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,14379,12576,0
256021,2021-09-25T12:54:42+00:00,@OlegKup Here either!,1441747990973087756,elmtree 🏳️‍🌈,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,787,940,0
69136,2021-09-07T00:51:24+00:00,Let’s Goooooooooooooooooo https://t.co/OuFn1gIRs0,1435042985025183745,Sleepy🏁,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,123,215,0
72361,2021-09-08T19:15:57+00:00,Still thinking bout that Hesh into Charlesthefirst into SHAQ into NGHTMRE into Ganja White Night into Griz sets last Sat.,1435683344071725059,Lil' Druzi Vert® BLM,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,279,1125,0
10515,2021-09-02T23:37:03+00:00,@DrBourbonstein @53viroqua They still look like they have mange — or maybe are recovering from it? Some of the coyotes at Graceland have similar tracking devices.,1433574724135759873,Robert Loerzel,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,20635,15556,0
93220,2021-09-10T19:14:13+00:00,@JohnBenedeck great song selections today… as always!,1436407685226897424,Chris Hagstrom-Jones,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,683,294,0
62022,2021-09-07T22:00:00+00:00,Damn sals hair was fucking long 😳,1435362240601919488,🥑,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,39,52,0
120901,2021-09-12T03:29:29+00:00,@realfriendsband are back! https://t.co/s1NPla3vKM,1436894709696315396,TJ,4,6,58,7,"[-87.940033, 41.644102]","Chicago, IL",0,1954,2985,0
281944,2021-09-28T23:01:44+00:00,@Target https://t.co/L7kNzaw49y,1442987922894901249,D DOLLA UNF GANG ENT,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1382,4979,0
150512,2021-09-15T13:35:04+00:00,@MarvinMaloneii if i speeeaaakkkk.. pls tell me we’re all thinking it.,1438134271798038529,DOR🤴🏿,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1416,1440,0
151838,2021-09-15T05:42:03+00:00,There’s hot gay alt people on my fyp and I’m so single,1438015233948278784,C,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,22,49,0
104911,2021-09-11T18:07:33+00:00,@e_rav24 https://t.co/QjWIy4d1IF,1436753292193841155,Earnest Mackey,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,127,984,0
