,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
7046,2021-07-01T05:56:52+00:00,"To every single #Brony just like me EVERYWHERE, since the fact that TODAY is the very first day of July, I changed my own 2021 calendar 📆 to July! Fluttershy is taking over July! 🦄😄👍😃👍 #Bronies @JBBuff7 @PrincessDedpool @MisAnthroPony @DMDash71 @terry_craighead @MLPBrony78 https://t.co/5XKRUmlzBt",1410477484852879364,Aman Grewal The YouTubing Gaming Brony 🎮🌈🦄😃💕,0,2,8,0,"[-87.780869, 42.0032]","Skokie, IL","['Brony', 'Bronies']",1362,4880,0
265925,2021-07-28T13:26:06+00:00,I get to see @FunmiReadsHEAs and @jsquared221 tomorrow https://t.co/BpDUP5eFmE,1420375010821214210,GMZ,2,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,3565,1510,0
148534,2021-07-16T05:54:10+00:00,"for it but, I digress... I'm getting tired of @UIHealth and their incompetence to take care of a Sickle Cell patient who had hip replacement 😒 and can't or how I feel, will not manage my pain.",1415912625603584000,Eric Logan - SCD,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,128,366,0
246589,2021-07-26T05:49:38+00:00,Relationships really overrated,1419535359529132033,Shiann,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,100,373,0
102192,2021-07-11T04:36:25+00:00,"The rain was nothing for the guy who bought helmet nachos, ate helmet nachos, cleaned his nacho helmet and put it on his head. https://t.co/f4QQLKNRV5",1414081117343387650,Amy Wesson,0,1,6,0,"[-87.65556156635284, 41.94816011494788]",Wrigley Field,0,726,1386,0
301084,2021-07-31T15:27:00+00:00,E eu não perdi minha carteira não né,1421492598116700170,Sibelle Dias,3,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,79,118,0
275241,2021-07-29T17:29:40+00:00,Same energy https://t.co/SeL9Z8RgpD https://t.co/lo5orC6i97,1420798692911616000,D🇵🇷,1,0,1,0,"[-87.780869, 42.0032]","Skokie, IL",0,241,2762,0
226187,2021-07-24T15:33:56+00:00,@jon_prosser Sometimes you just talk on a podcast and maybe your take isn’t 100% solid,1418957629343387653,Sam Kohl,1,0,80,0,"[-87.674999, 41.9760609]","Edgewater, Chicago",0,42884,332,0
186103,2021-07-20T05:19:07+00:00,@Arielle_Ivy I’d guess they’re trying to escape something from that previous name &amp; willing to lose something for it. This is behind my rebrand.,1417353354670448641,Krista Bowie ⚜️ Chicago & FMTY,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2399,909,0
283403,2021-07-30T22:40:10+00:00,"Office of Community Policing in partnership with Chicago Police Knights Baseball Club and Chicago Police Athletic League Baseball Skills Camp at West Pullman Park. 
#community #cpd #SupportingOurYouth https://t.co/BEHAuQ0I6p",1421239223861059586,Chicago Police Knights Baseball Club,0,1,6,0,"[-87.63173179924982, 41.670212017792295]",West Pullman Park,"['community', 'cpd', 'SupportingOurYouth']",498,947,0
