,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
107109,2020-08-09T22:06:46+00:00,a minute and a half of water park joy #dogsofinstagram #chihuahuasmiles @ Avondale https://t.co/rzjjuXiI3o,1292583125109755904,TAFKAVince (The Artist Fomally Known As Vince),0,0,0,0,"[-87.711206, 41.938676]","Chicago, IL","['dogsofinstagram', 'chihuahuasmiles']",317,485,1
107757,2020-08-09T21:05:53+00:00,"God wonderful redemptive plan, revealed throughout scripture, celebrated not only then but now. Should be always come to the alter with joy and thanksgiving! Rejoicing that He is… https://t.co/jNiikuUOxY",1292567800339296256,Alex Zenk,0,1,2,0,"[-87.78680643, 41.88644871]","Oak Park, IL",0,456,511,1
108763,2020-08-09T19:25:38+00:00,"@Deoliver47 Love her. One of my treasures is the 1953 3-LP ""J.A.T.P In Tokyo"", concert with her &amp; other luminaries. She does ""The Frim-Fram Sauce"" &amp; after the 1st verse, she does the rest in Armstrong's voice, including scat. Such a joy. Probably a standard concert thing for her.",1292542575761666048,Lou Nigra⚖️🍦💛🐝,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,210,319,1
109211,2020-08-09T18:42:26+00:00,Tonight I’m Closing Out “JOY DISTRICT” Rooftop Vibes 🌃😎✅ We LIVE #MHC @JoyDistrictChi https://t.co/kP5z04Hl96,1292531701382602752,#TheMileHighClub,0,1,1,0,"[-88.003635, 41.812505]","Oak Brook, IL",['MHC'],4077,842,1
109875,2020-08-09T17:44:35+00:00,My 600lb Life sparks so much joy for me I can not begin to explain,1292517143549026308,derek,1,0,10,0,"[-87.940033, 41.644102]","Chicago, IL",0,606,420,1
111117,2020-08-09T16:07:37+00:00,"Joy, gentle friends! Joy and fresh days of love accompany your hearts!
-A Midsummer Night’s Dream

@DisneyBard 
#ShakespeareSunday https://t.co/3CLCSS3rIu",1292492739230212097,Sonya Olds Som (she/her/hers),1,2,3,1,"[-87.940033, 41.644102]","Chicago, IL",['ShakespeareSunday'],15267,3627,1
111468,2020-08-09T15:42:31+00:00,@crownme_cute is it joy?? or dude's gf? 👀😅,1292486426618101767,l e x i e ³³³ 🧚🏾 ✨,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1491,2194,1
111918,2020-08-09T15:07:35+00:00,@ChancellorSB @garconrat @huisuniverse @taesjinniev @PopBase On top of that nobody said that they did. All I said was that I understand why she threw out a low blow. Being attacked 24/7 on your personal page any time you exhibit any form of joy would definitely deteriorate anyone’s mental health. so I can see why she’d attack back.,1292477631561191424,𝖈𝖆𝖙,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,709,694,1
115396,2020-08-09T03:32:03+00:00,It be times when Ella looks at me and laughs/smiles with so much joy and I just melt. Being a mom is wild.,1292302597584490497,Even More Safer,1,1,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,1439,687,1
117102,2020-08-09T00:49:09+00:00,I’m willing to be there was never really that much joy in a town called Mudville.,1292261601148579843,Derek “The Derek” Passen,0,0,1,0,"[-87.658491, 41.8857181]","Near North Side, Chicago",0,222,136,1
117277,2020-08-09T00:31:22+00:00,"@Scott_Heckert_ I appreciate that more than you know! I always try to give my drivers 110%. And it’s always a joy to watch you hustle a car at Road America. Our day will come. Thanks so much, Scott!!",1292257126736441345, Charli Brown,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,2010,3698,1
118076,2020-08-10T23:36:31+00:00,"“In this reality, simply finding joy is an act of resistance. And a major part of finding joy is having the space to proclaim and BElieve that you matter despite the propaganda and policies society emphatically… https://t.co/cH6Pr8uAY0",1292968099637944320,GirlsLikeMeProj,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,616,528,1
126386,2020-08-10T14:57:34+00:00,It’s always a mfer trynna steal my joy,1292837500646502400,The Goat of Fear 🐐,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1064,557,1
128489,2020-08-10T12:11:55+00:00,"@TomthunkitsMind Do you ever get the feeling that we are all being used. Racism is a distraction that keeps the real rioters in control. Racism is a means to controlling our wealth, health, education and spirits. While we fight each other because of the way we look  our time &amp; joy on 🌎 is stolen",1292795813576441858,🇺🇸🌈🗽 p💕t🌊ricia 💙✊ann liddell🤟🏾,7,4,45,2,"[-87.940033, 41.644102]","Chicago, IL",0,4505,5003,1
131139,2020-08-10T03:40:25+00:00,"Feelings Are Fleeting, Joy is Everlasting...",1292667089388474368,Arieneccia LaTrece,0,0,0,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,87,179,1
132720,2020-08-10T01:51:35+00:00,"All credit in the world to Morikawa! I wanted DJ to win badly, but the entire joy in rooting on players to win is the hope they'll do exactly what Collin did. He's slayed JT &amp; DJ on Sunday back 9's in the course of a month. He's as good as it gets.",1292639700554067969,Ben Weinberg,0,0,2,0,"[-87.733451, 42.0191507]","Evanston, IL",0,468,974,1
132980,2020-08-10T01:34:24+00:00,"Thinking back to it.
My Happiest time is past.
Joy comes, but less so.

#50years #50days #day16
#Max #twins #nicureunion 
#nursesrock #joystillflows
#lifeafterdeath #haiku @ North Shore Evanston Hospital https://t.co/R1euf91kPc",1292635378902597635,Jessica Allender,0,0,0,0,"[-87.65260825, 41.95934245]","Chicago, IL","['50years', '50days', 'day16', 'Max', 'twins', 'nicureunion', 'nursesrock', 'joystillflows', 'lifeafterdeath', 'haiku']",104,391,1
135665,2020-08-11T22:26:33+00:00,@CallieeJean Oh my goodness how I wish we could all watch together. You bring me joy!,1293312879274467329,Ash Kay,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,2490,649,1
136146,2020-08-11T21:56:06+00:00,"This week we welcomed Pastor D back into the mix from his time away during the month of July! In doing so, he kicked off a new series for us entitled “Choose Joy”, walking through the book of Philippians. We’re… https://t.co/1Jxjmffi9c",1293305213944655872,Renewal Church of Chicago,0,0,0,0,"[-87.66822737, 41.89915383]","Chicago, IL",0,287,91,1
136216,2020-08-11T21:52:03+00:00,Amusing when an add by republicans  makes me cry for joy https://t.co/Ylu9p2rKKN,1293304196742119425,Bruce le parisien ute fan,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1380,4277,1
137096,2020-08-11T20:56:11+00:00,"2020 you will not steal my joy today, not now ❤️ #BidenHarris2020 https://t.co/QH1r0p4dhk",1293290135199592448,mjdorko,0,0,14,0,"[-87.9691933, 41.8477693]","Elmhurst, IL",['BidenHarris2020'],637,928,1
137221,2020-08-11T20:49:18+00:00,So I’m gonna celebrate this little victory for black women to myself. Y’all got to learn to feel joy sometimes. In spite of everything,1293288405909098497,Kandice Harris,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,384,1009,1
137332,2020-08-11T20:44:32+00:00,"@ICUJockingJazzy @UFullOfBritt I honestly don’t even get worked up about it anymore. It’s just another day. I don’t know if all the joy has been sucked outta it or if I’ve done everything. My last big birthday was my 30th and before that, my 21st.",1293287204849098756,Legends Never Die,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,374,295,1
138801,2020-08-11T19:16:25+00:00,"Adding Christ means a change of path. Once on the road to destruction, now on the path to eternal life. We are no longer slaves to sin, but slaves to righteousness. 

This should invoke deep joy and love for our… https://t.co/ehlrawQ75B",1293265028246888449,Alex Zenk,0,0,0,0,"[-87.78680643, 41.88644871]","Oak Park, IL",0,456,511,1
140676,2020-08-11T16:59:38+00:00,"2020 ain’t been shit, but it brought me my greatest joy ever https://t.co/Ahdc7hncK3",1293230606457999360,Legends Never Die,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,374,295,1
140866,2020-08-11T16:42:38+00:00,Yesterday was rough for a lot of people in Chicago—so today we want to bring JOY!  Congratulations to Sharon Tuckman on reaching 100k GCI for the year and going to 100% commission. We also celebrate our monthly Top Producers for volume &amp; unite as well as YTD top 10 #RealEstate https://t.co/Ts2VT3FkAs,1293226329035415553,Nick Libert,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",['RealEstate'],2748,2021,1
145515,2020-08-11T04:51:21+00:00,"So u gon walk behind me, follow me, and show me those bundles of joy tonight huh ok ok",1293047328723603457,J.,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1228,4353,1
145792,2020-08-11T04:18:07+00:00,I can only imagine the feeling of adrenaline and pure joy that someone must feel when they hit a game winner. And I’m kinda sad I’ll never truly feel that.,1293038964450959360,AB,0,1,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,410,786,1
146320,2020-08-11T03:37:51+00:00,"@_Killion_ Freddie is a certifiable stick lover. She trots along so happily when she’s got one, which brings me much joy. Right now the entire neighborhood is her personal stick buffet. https://t.co/LvXQjUSN1P",1293028831125807106,Kim,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,631,269,1
151776,2020-08-12T21:30:15+00:00,You are the light of my life! My pride and joy. Happy 4th Birthday to my little guy Mateo! 💙💙💙 https://t.co/dqmgAY8JBO,1293661099766808578,Zeeeeee ⚡️,3,0,33,1,"[-87.9182802, 41.774916]","Western Springs, IL",0,424,674,1
152989,2020-08-12T19:58:14+00:00,going through videos I took in middle school and I look the same only there was joy in my eyes back then,1293637941047316480,manic pixie e girl,3,0,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,143,130,1
154700,2020-08-12T17:50:32+00:00,"Folly brings joy to one who has no sense, but whoever has understanding keeps a straight cours…
https://t.co/HhcR8hzCb0 https://t.co/ZROeTy2aoy",1293605805602856960,Diane Atkins Stone,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,65,134,1
154742,2020-08-12T17:48:26+00:00,"Both mortonarb beers are available in our shop and online- left is Joy path made with juniper from the Morton Arboretum, right is Arbor Oak made with oak from the Morton Arboretum -… https://t.co/TRUqdRAU7M",1293605277418348545,Lake Effect Brewing,0,0,1,0,"[-87.7459, 41.96032]","Chicago, IL",0,10520,917,1
155359,2020-08-12T16:59:46+00:00,"I am extremely passionate about what I do! Although Teaching Remote has been challenging, it’s a joy to pour into teens and young adults! 
#Teacher #Educator
#afterschoolmatters #ASM #Branding #Marketing… https://t.co/G83Urm0zVq",1293593026695241731,Denton Arnell,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['Teacher', 'Educator', 'afterschoolmatters', 'ASM', 'Branding', 'Marketing']",674,397,1
155360,2020-08-12T16:59:31+00:00,"#Love #IAm🔥💜🔥

RT #Joy, brother @NRaitan https://t.co/aKzvv8U7RR",1293592965076725760,Esperanza Smith,0,1,3,0,"[-87.940033, 41.644102]","Chicago, IL","['Love', 'IAm', 'Joy']",589,577,1
155552,2020-08-12T16:45:03+00:00,"@SashaBeauloux The response from her former boss is all we need to know:
“She is my former press secretary - not on the payroll...” 
- Bernie Sanders when asked about Briahna Joy Gray's refusal to endorse Biden.
#NotOnThePayroll
https://t.co/g5sEQk5duJ",1293589323124748289,life's not a paragraph...,0,1,5,0,"[-87.940033, 41.644102]","Chicago, IL",['NotOnThePayroll'],233,361,1
155962,2020-08-12T16:12:11+00:00,"The discovery #IAm.

#Joy
#Love
#Wisdom https://t.co/f0kAcmNhq2",1293581052406050816,Esperanza Smith,1,2,8,0,"[-87.940033, 41.644102]","Chicago, IL","['IAm', 'Joy', 'Love', 'Wisdom']",589,577,1
156128,2020-08-12T16:01:19+00:00,"More #WednesdayWisdom ! 💥

RT #Joy @M_Mahta1 😄

#PureEsperanza https://t.co/bxr8sJqwa4",1293578320991461380,"PureEsperanza, NFP",0,1,2,1,"[-87.940033, 41.644102]","Chicago, IL","['WednesdayWisdom', 'Joy', 'PureEsperanza']",2785,2460,1
157231,2020-08-12T14:40:24+00:00,The last moment a newspaper brought me pure joy https://t.co/SpliG4fdKC,1293557957909782533,Bluetooth headset & Scream mask w/ fake blood,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,708,1730,1
160289,2020-08-12T04:51:32+00:00,It brings me joy that’s it’s a black men behind the dolls I love to dearly soo dope 😌 but he’s one of many there’s many women too I just wanted to highlight him cuz I’m shook 👀 https://t.co/BxXZNetz6Z,1293409761577390080,🦇🎃PretendingToCare🖐🏾,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,185,444,1
160356,2020-08-12T04:45:46+00:00,"I feel bad for people who can’t experience hope or joy today. Like, no candidate is perfect but KH is pretty damn amazing. And guess what? She’ll listen. She’ll lead. https://t.co/OQbekcQp2S",1293408310952103936,Kris Turner,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,1176,2178,1
161375,2020-08-12T03:33:02+00:00,You bring me joy 💕,1293390008502624258,V,1,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,534,582,1
161810,2020-08-12T03:02:06+00:00,"Come-Unity Joy Garden moments🌞🌱🥒🍆 #OurStory 

Sundays are Our #BeStillNHeal time @3pm in this sacred space, where we get back to our Spiritual roots. The Source of the ONLY Voice that pierces through the darkness… https://t.co/VmXd1Sm01m",1293382223702310912,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL","['OurStory', 'BeStillNHeal']",1677,1662,1
161845,2020-08-12T02:59:55+00:00,"Come-Unity Joy Garden moments🌞🌱🥒🍆 #OurStory 

Sundays are Our #BeStillNHeal time @3pm in this sacred space, where we get back to our Spiritual roots. The Source of the ONLY Voice that pierces through the darkness… https://t.co/ORCARccSpa",1293381674735026178,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL","['OurStory', 'BeStillNHeal']",1677,1662,1
162838,2020-08-12T02:00:44+00:00,i still laugh about joy and the bdubs server 💀💀💀💀💀💀💀💀,1293366780497453058,ræ 💕,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,714,696,1
163535,2020-08-12T01:22:18+00:00,@KarlyRican Suspicion was reasonable. I was less critical of Joe than many and even I was wondering. I'm just glad he didn't disappoint and glad you and so many others are getting some well-deserved joy.,1293357105811005440,Lou Nigra⚖️🍦💛🐝,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,210,319,1
163539,2020-08-12T01:22:11+00:00,"Come-Unity Joy Garden moments🌞🌱🥒🍆 #OurStory 

I see you, lurking for better health. Come 😃 Taste test. Harvest. And devour.
#CherryTomatoes #Parsley #BasilItalianGenovese

Breathe, baby breathe💞

#Glory🙌🏾… https://t.co/MZQjgaUqap",1293357079269380097,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL","['OurStory', 'CherryTomatoes', 'Parsley', 'BasilItalianGenovese', 'Glory']",1677,1662,1
163713,2020-08-12T01:13:54+00:00,"Come-Unity Joy Garden moments🌞🌱🥒🍆 #OurStory 

This beauty is prize winning🤩 #Turnips in abundance.🙏🏾

Breathe, baby breathe💞

#Glory🙌🏾 
#BlackToTheGarden 

Want to support this prosperous endeavor from the wealth… https://t.co/fbsaN1v0CK",1293354993622360070,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL","['OurStory', 'Turnips', 'Glory', 'BlackToTheGarden']",1677,1662,1
164259,2020-08-12T00:44:57+00:00,"Come-Unity Joy Garden moments🌞🌱🥒🍆 #OurStory 

We keeping growing and growing and growing and you get the picture. How fulfilling to be malleable for growth.

Stop through and grab some fresh herbs or vegetables… https://t.co/PRqMMTqqmY",1293347706367352832,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL",['OurStory'],1677,1662,1
164352,2020-08-12T00:38:36+00:00,"Come-Unity Joy Garden moments🌞🌱🥒🍆 #OurStory 

We keeping growing and growing and growing and you get the picture. How fulfilling to be malleable for growth.

Stop through and grab some fresh herbs or vegetables… https://t.co/woJg8Ely39",1293346110841532416,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL",['OurStory'],1677,1662,1
164751,2020-08-12T00:13:38+00:00,Can’t help tweeting my joy #BidenHarris2020,1293339827094642688,Camilla Taylor,2,1,10,0,"[-87.733451, 42.0191507]","Evanston, IL",['BidenHarris2020'],547,1333,1
168699,2020-08-13T18:54:35+00:00,"No matter how busy life gets, there's always an opportunity to enJOY it!

Kellogg's #joyböl is available at @marianosmarket (and many other local retailers).

Wishing you a day full of sunshine and lots of JOY!

#MyJoyBreak
#BringTheJoy
#SocialSpotters",1293984311146930176,Tanya,0,0,0,0,"[-87.890882, 41.790186]","La Grange Park, IL","['joyböl', 'MyJoyBreak', 'BringTheJoy', 'SocialSpotters']",156,837,1
168759,2020-08-13T18:51:13+00:00,Heard @DazeZhaVoo just recorded and episode with @RingsidersPod - Any convo with Isaias is always a joy. https://t.co/e7EbSZRXKs,1293983462651834371,2 Heels And A Face Podcast,1,1,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1789,2499,1
169013,2020-08-13T18:31:18+00:00,@douglasbpierce @DustBaker Good bless you. I hope you find joy.,1293978452803096577,Michael Marshall,1,0,0,0,"[-87.886644, 41.738726]","Hodgkins, IL",0,1680,988,1
169211,2020-08-13T18:13:28+00:00,That moment of pure joy when you take that first bite of a Panos gyro #Kronos https://t.co/9hMv60KOAR,1293973965422174211,Sox-Side Pride ⚾️🧢 #LeuryLegend Stan,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['Kronos'],2558,4014,1
170563,2020-08-13T16:20:11+00:00,@BabyYodaResists @WithinLiving #Joy 🥳,1293945453688557569,"PureEsperanza, NFP",0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['Joy'],2785,2460,1
170682,2020-08-13T16:11:21+00:00,@espsmith8 @KariJoys Sharing in the #Joy of radiating heart #Wisdom #Peace #Joy &amp; #Love here dear Ones. 🌈💜🌎💫,1293943233454772226,"PureEsperanza, NFP",0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['Joy', 'Wisdom', 'Peace', 'Joy', 'Love']",2785,2460,1
171586,2020-08-13T15:00:53+00:00,@ShaiDeLuca I legit bawled! It's no secret how much I love Carly's family.  But this is the story for so many.  And thinking about this moment of joy and hope... how can you not be inspired to action. For all little babies everywhere!,1293925498796625924,Manilan Houle,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,6256,5702,1
172827,2020-08-13T13:07:13+00:00,"Feeling so much pride and joy in my heart for all of those students, teachers and parents that led and won a campaign to remove SROs from George Washington High School yesterday. #TheVanguard #NextGenFreedomFighters #DefundCPD #DecolonizeChicago #SouthEastSidePride",1293896891575554048,Olga Bautista...my tweets are my own.,1,2,13,0,"[-87.940033, 41.644102]","Chicago, IL","['TheVanguard', 'NextGenFreedomFighters', 'DefundCPD', 'DecolonizeChicago', 'SouthEastSidePride']",1017,2727,1
173054,2020-08-13T12:42:43+00:00,#Cpd might as well buy a billboard saying: now offering consequence free joy rides in Ambulances...no need to worry about jail time! https://t.co/qNiG2sj6OX,1293890729736130560,Kohl Forrest,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['Cpd'],155,752,1
178573,2020-08-14T23:53:19+00:00,"“Now to Him who is able to keep you from stumbling and to present you blameless before the presence of His glory with great joy, to the only God, our Savior, through Christ Jesus our Lord, be glory, majesty, dominion, and authority, before all time, now and forever. — Jude 1:24",1294421875997761540,Jon Kelly,0,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,1538,194,1
182254,2020-08-14T19:21:49+00:00,I love cooking. Like I really love cooking. It’s how I express love for others and it puts such joy in my heart to have people enjoy what I create. But I don’t enjoy dating people that can’t cook at all and completely rely on me. Then it turns into a chore.,1294353552413003777,Kay,1,10,34,2,"[-87.940033, 41.644102]","Chicago, IL",0,7702,2469,1
185901,2020-08-14T14:45:15+00:00,Normally seeing Chicago's beautiful bascule bridges up brings Joy but that's not what happens in fucking Trump's America https://t.co/N2IaImRcKn,1294283950211432449,Bruce le parisien ute fan,1,0,6,0,"[-87.627217, 41.88728]",Chicago Riverwalk,0,1380,4277,1
186748,2020-08-14T13:36:51+00:00,@SarahSpain I just screamed with joy!,1294266737416953861,Katie Wienke,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,680,1355,1
187417,2020-08-14T12:23:54+00:00,Little Things That Are Bringing Us Joy and Laughter Right Now https://t.co/gkRpGtE1Gd,1294248380072370176,AmyBoylePhoto 📸🎙🗣👩🏻‍💻,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1392,3221,1
187591,2020-08-14T11:52:45+00:00,"Tip For The Times and a Limerick. ✌️🎨❤️          

I just saw my shrink online

I lamented my lack of sublime. 

   She stared at her screen
   Muted it seemed. 

To the Joy I seem to untwine. 

#sublime… https://t.co/leBBrYfSxQ",1294240539399925761,Jonathan Crossland,0,0,0,0,"[-87.676501, 41.901445]","Chicago, IL",['sublime'],286,1729,1
188590,2020-08-14T05:41:48+00:00,The new Miley is perfect for nighttime joy riding 💯 #MidnightSky,1294147189040701440,david jude,0,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",['MidnightSky'],603,377,1
188601,2020-08-14T05:39:35+00:00,It's always delightful how little architectural flourishes can bring joy https://t.co/1RnGpYn1lT,1294146632536272897,Bruce le parisien ute fan,1,0,0,0,"[-87.684672, 41.997912]","Rogers Park, Chicago",0,1380,4277,1
190194,2020-08-14T03:07:37+00:00,It is hard to express just how much fucking joy @thequeenpri brings me. And joy? She’s in short supply these days.,1294108388897497088,Daddy Danger Wolf,1,0,10,0,"[-87.940033, 41.644102]","Chicago, IL",0,8494,1598,1
192959,2020-08-15T23:51:03+00:00,"the world is literal dogshit, but you deserve joy today. don't feel bad about experiencing joy.",1294783696235646983,Dr. Mika,0,6,45,0,"[-87.940033, 41.644102]","Chicago, IL",0,9952,2794,1
195109,2020-08-15T20:53:46+00:00,"We served over 1000 families today!!♥️🙏🏼🙌🏼
.
.
Pictures can’t capture the joy that serving our community as a tribe brings to Chicago Tabernacle! ♥️🙏🏼🙌🏼
.
.
If you missed the opportunity to be part of it OR couldn’t… https://t.co/1ZfRSk1tkn",1294739079955972096,Norma,0,0,0,0,"[-87.74664134, 41.9397451]","Chicago, IL",0,211,384,1
196006,2020-08-15T19:42:05+00:00,"That joy...when you’re so excited..after performing with dope a$$ musicians
Alexis Lombre’s 
Ancestral Awakening 
@aglombre 
@jaharistampley 
charlesondrums 
@Ivantay17338951 
🟢✨🔸✨🟢✨🔶✨🟠✨
🟢🟢🟢🟢🟢
✨✨✨✨✨
#navypierchicago… https://t.co/XnllgfqUkg",1294721038685810689,Coco Elysses,0,0,1,0,"[-87.632496, 41.883222]","Chicago, IL",['navypierchicago'],907,2216,1
196762,2020-08-15T18:41:44+00:00,"Split-Rail makes food that is full of love, thoughtfulness and care, which shines via their amazing biscuits and fried chicken. It is also a pleasure when you are able to share it, as it connects people with joy and… https://t.co/vTfrwl8F0y",1294705852759379968,Dine Fuss,0,0,1,0,"[-87.68959, 41.89598]","Chicago, IL",0,102,194,1
197407,2020-08-15T17:47:18+00:00,"Remember to take in and shine All the Joy &amp; Love you are in every moment you can! EnJoy your weekend, friends!
🌈🌎💜💫

#consciousnessshift
#JoyTrain
#IAm
#PureEsperanza",1294692154737070081,Esperanza Smith,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['consciousnessshift', 'JoyTrain', 'IAm', 'PureEsperanza']",589,577,1
198437,2020-08-15T16:25:45+00:00,"I hope @TaikaWaititi sees this and it fills him with total and utter joy. That’s the best gift, really. https://t.co/vOHBjOOvSd",1294671632318058497,Miss Bananafish,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,289,711,1
199203,2020-08-15T15:21:39+00:00,Letter From St. Paul: On the Complex Flavors of Black Joy https://t.co/XjjjMY4aX6 via @lithub,1294655500257243139,Dr Ebony Joy Wilkins,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2291,3018,1
199649,2020-08-15T14:39:22+00:00,"Chicago joy rider gets away:
 
“While police taking action outside of unmarked vehicle offender entered police vehicle and drove away.  Offender then crashed vehicle into a parked car located at 8006 S. Kingston, 9:03pm. Offender made good on his escape.”",1294644859614171141,Joanie Lum FOX 32,1,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,7960,578,1
199667,2020-08-15T14:38:09+00:00,"Joy is a fruit of the Spirit. It takes time to cultivate and hard work to keep. For all my believers out there, don’t let anybody steal your joy.",1294644552897310722,Dwayne Reed,10,29,233,5,"[-87.940033, 41.644102]","Chicago, IL",0,61230,173,1
200118,2020-08-15T13:53:11+00:00,"Love Money Happiness Health Joy Confidence Friendship Success Wealth&amp;Glory,are the rules to getting your marriage☝🏽😘 https://t.co/BX2PvbI2pv",1294633236195311618,Donna Murphy,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,199,46,1
204067,2020-08-15T01:43:46+00:00,@urplantdaddy FILL THE AIR WITH THAT DOPE BLACK BOY AND GIRL JOY 😇😤,1294449671914618880,Bokhari Larry,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,40,74,1
208514,2020-08-16T19:19:31+00:00,"@MerrittMecham @BWDR Let's pause a moment for the late, great Herk Harvey. Pride and joy of Lawrence, KS.
#KU",1295077747669307393,Michael Heffernan,0,0,1,0,"[-87.721809, 41.706027]","Evergreen Park, IL",['KU'],224,1518,1
208573,2020-08-16T19:14:08+00:00,I will learn to footwork someday. So much joy #Chicago #footwork #ChicagoProtests https://t.co/NUEEJwsdcG,1295076393907359746,Frank Kryzak,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL","['Chicago', 'footwork', 'ChicagoProtests']",112,308,1
209623,2020-08-16T17:46:55+00:00,Double Cappuccinos and Mt. Joy on repeat for the Metra ride to the suburbs 😊☕️🚂 #sundayfunday,1295054444007235591,Meg Downes,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['sundayfunday'],87,488,1
211269,2020-08-16T15:32:31+00:00,"@Aye_Real1 Ah, the joy. Can’t wait. https://t.co/J6lmbBb5qc",1295020620913270785,Everybody's Uncle,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1150,1551,1
211521,2020-08-16T15:10:58+00:00,Nothing brought me more joy than walking into a Suncoast video — even though their movies were priced way too high. https://t.co/ySEd4wzl2S,1295015199502741504,Jake Hamilton,7,2,39,1,"[-87.940033, 41.644102]","Chicago, IL",0,20212,3747,1
211741,2020-08-16T14:56:07+00:00,Go follow @vashon_photo and give him $$$ for his work. Truth on the ground + breathtaking photos of the joy of the movement. This is Chicago https://t.co/j7UYpDD1TC,1295011463338364929,Myndi Love,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,585,1099,1
212157,2020-08-16T14:21:18+00:00,"Something new...something blue. Wifey for lifey shoes, where have you been all my life? And make sure to zoom in on that jeweled stiletto heel. Melissa's wedding details yesterday were beyond compare - and a joy… https://t.co/38lNzzDVk2",1295002699822510082,Debi Lilly,0,0,0,0,"[-87.62129, 41.88615]","Chicago, IL",0,5062,4741,1
212184,2020-08-16T14:18:02+00:00,Family join us online this morning during our 9:30am and 11:00am services as we continue walking through our “Choose Joy” series! We’re excited to worship with you all. See you soon. Link in bio. @ Renewal Church of… https://t.co/96mPkW9B6I,1295001879706034179,Renewal Church of Chicago,0,0,0,0,"[-87.66822737, 41.89915383]","Chicago, IL",0,287,91,1
212602,2020-08-16T13:32:44+00:00,"Come-Unity Joy Garden moments🌞🌱🥒🍆 #OurStory 

Join us today (August 16th) @3pm for Our #BeStillNHeal time in the sacred space of our Come-UnityJoy Garden, where we get back to our Spiritual roots. And Listen...

In… https://t.co/0NFebfcDqL",1294990478207746048,Pearl BlackPearl,0,0,0,0,"[-87.6022, 41.73099]","Chicago, IL","['OurStory', 'BeStillNHeal']",1677,1662,1
