Unnamed: 0,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy,clean_tweet,clean_stems,emoji_meanings
135979,2021-07-15T17:35:15+00:00,"Lunchtime Listen: Air Supply, Lost In Love. One of the first albums I had as a preteen. Crazy how after all these years the lyrics just come flying back while listening. #music #lunch #lunchtime #rediscoveringmusic #airsupply #lostinlove #80s https://t.co/Dp3vD5YwF7",1415726670435262466,Robbie,0,0,0,0,"[-87.9203352, 41.911259]","Franklin Park, IL","['music', 'lunch', 'lunchtime', 'rediscoveringmusic', 'airsupply', 'lostinlove', '80s']",118,331,0,lunchtime listen air supply lost love one first albums preteen crazy years lyrics come flying back listening music lunch lunchtime rediscoveringmusic airsupply lostinlove 80s,lunchtim listen air supply lost in lov one of the first album i had as a preteen crazy how after all thes year the lyric just com fly back whil listen music lunch lunchtim rediscoveringmusic airsupply lostinlov 80s,[]
26596,2021-07-03T04:25:29+00:00,I was deadass in buffalo wings and rings crying when this happened 🤣,1411179261969448964,teawhy,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,869,870,0,deadass buffalo wings rings crying happened 🤣,i was deadas in buffalo wing and ring cry when thi happened 🤣,['rolling_on_the_floor_laughing']
272295,2021-07-29T21:53:48+00:00,Lol! https://t.co/fOOZFkegfm,1420865165197783045,Gabriel D. Silva Fire Nagy!,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1820,2101,0,lol,lol,[]
234313,2021-07-25T18:20:45+00:00,Someone has to date me eventually right? Lbvs,1419361998291324938,.,1,0,10,0,"[-87.940033, 41.644102]","Chicago, IL",0,1286,2565,0,someone date eventually right lbvs,someon has to dat me eventually right lbv,[]
295193,2021-07-30T01:13:52+00:00,Shoutout @NukeSquad @TheBoiSantana @Swagg @JSmoothHD @GDbooya !!! Wish I coulda got the white shorts or gray hoodie but ay we lit 🤟🏿🔥☢️☢️☢️ https://t.co/0aQedGzRB1,1420915511886495746,Marty,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,952,1179,0,shoutout nukesquad theboisantana swagg jsmoothhd gdbooya wish coulda got white shorts gray hoodie ay lit 🤟🏿🔥☢️☢️☢️,shoutout nukesquad theboisantana swagg jsmoothhd gdbooya wish i coulda got the whit short or gray hoodi but ay we lit 🤟🏿🔥☢️☢️☢️,"['love-you_gesture_dark_skin_tone', 'fire', 'radioactive', 'radioactive', 'radioactive']"
221214,2021-07-23T01:30:08+00:00,4918 West Concord Place https://t.co/pUgiNeqjNq,1418382890388312065,every lot chicago,0,0,4,0,"[-87.75007, 41.91075]","Chicago, IL",0,4880,4,0,4918 west concord place,4918 west concord plac,[]
180628,2021-07-20T21:16:03+00:00,Ariana Grande 34+35 (Official Live Performance) Reaction https://t.co/qR9M9LzuIo via @YouTube,1417594173918572544,Its the POP for Me,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,146,315,0,ariana grande 3435 official live performance reaction via youtube,ariana grand 3435 official liv performanc reaction via youtub,[]
3863,2021-07-01T16:54:43+00:00,@ChiSquatch @JoyceHutchens3 Interesting results of the study and I guess not too surprising!,1410643036581896198,🖤❤️💙,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3770,3471,0,chisquatch joycehutchens3 interesting results study guess surprising,chisquatch joycehutchens3 interest result of the study and i gues not too surpris,[]
94074,2021-07-10T00:45:37+00:00,@Kentaroxx83 Def not true. Shot on Kodak TriX 400 no edits https://t.co/z8oMC2ezG6,1413660645426438144,Craig S Hensel,0,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,1353,720,0,kentaroxx83 def true shot kodak trix 400 edits,kentaroxx83 def not tru shot on kodak trix 400 no edit,[]
164900,2021-07-18T16:07:20+00:00,I’m spamming the hell out of this if that happens.  https://t.co/vojDvIRu5w https://t.co/qaDvdTymYL,1416791709497839624,Major BS 🎸🎵⚾️,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1364,4944,0,’ spamming hell happens,i ’ m spamm the hell out of thi if that happen,[]
238232,2021-07-25T04:16:54+00:00,@MrStickers208 That bike is 100% uninsurable. No chance parts exist.,1419149636993011713,ShaZam,0,0,1,0,"[-87.918968, 41.8332198]","Westchester, IL",0,38,743,0,mrstickers208 bike 100 uninsurable chance parts exist,mrstickers208 that bik is 100 uninsur no chanc part exist,[]
131989,2021-07-14T01:14:17+00:00,Annnnnnnnnnnnnnnd it’s gone https://t.co/IDU7bI2NSJ,1415117411741798401,Zyos,0,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL",0,168,784,0,annnnnnnnnnnnnnnd ’ gone,annnnnnnnnnnnnnnd it ’ s gon,[]
228481,2021-07-24T04:57:22+00:00,@chicagobars @HaymarketBeer #cleetusville,1418797433975361536,effess3,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['cleetusville'],232,206,0,chicagobars haymarketbeer cleetusville,chicagobar haymarketbeer cleetusvill,[]
11254,2021-07-02T23:00:17+00:00,"This new billionaire space race? Yeah, not the space race I’d been hoping for. This is the off brand, high fructose corn syrup filled space race.",1411097423779401733,David Ben Eleazar 🟣,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,426,1390,0,new billionaire space race yeah space race ’ hoping brand high fructose corn syrup filled space race,thi new billionair spac rac yeah not the spac rac i ’ d been hop for thi is the off brand high fructos corn syrup filled spac rac,[]
276302,2021-07-29T15:56:50+00:00,@nbcchicago last day I'm riding @metraBNSF really felt uncomfortable. Full train for the Cubs game. Counted less than 10 masks https://t.co/rqJgWhITWV,1420775332060274688,Christopher Ross,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,777,1474,0,nbcchicago last day im riding metrabnsf really felt uncomfortable full train cubs game counted less 10 masks,nbcchicago last day im rid metrabnsf really felt uncomfort full train for the cub gam counted les than 10 mask,[]
192156,2021-07-21T18:43:51+00:00,"Our system of economics criminalizes people for trying to find a place to call home when housing is one of the most expensive assets in our society and, despite being a necessity, is bought and sold as a luxury good. Oh, and public defenders enforce it all.

Sick. https://t.co/GGhj5Qi2x9",1417918261585399811,Tom Seiple (He/Him),0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,589,628,0,system economics criminalizes people trying find place call home housing one expensive assets society despite necessity bought sold luxury good oh public defenders enforce allsick,our system of economic criminalize peopl for try to find a plac to call hom when hous is one of the most expensiv asset in our society and despit be a necessity is bought and sold as a luxury good oh and public defender enforc it allsick,[]
88512,2021-07-10T17:25:25+00:00,Serious people boring as hell,1413912257151610884,E ER E ER SOUNDADABED,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,469,258,0,serious people boring hell,seriou peopl bor as hell,[]
201664,2021-07-22T22:37:24+00:00,All of Fabis gifts are pink 💕,1418339420873269250,🥐,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1660,1341,0,fabis gifts pink 💕,all of fabi gift are pink 💕,['two_hearts']
66418,2021-07-08T21:20:03+00:00,@Scallions13 🙏❤🎶📝,1413246528655872001,Ecstatic Manoeuvres in the Dark,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1644,3429,0,scallions13 🙏❤🎶📝,scallions13 🙏❤🎶📝,"['folded_hands', 'red_heart', 'musical_notes', 'memo']"
140971,2021-07-15T01:59:07+00:00,Spotted this beauty during my walk this evening 🌻🌻🌻 https://t.co/S53DqtqAUh,1415491083094700040,Кристина (she/her) 🧚🏽‍♀🎭💗,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,119,2163,0,spotted beauty walk evening 🌻🌻🌻,spotted thi beauty dur my walk thi even 🌻🌻🌻,"['sunflower', 'sunflower', 'sunflower']"
255357,2021-07-27T12:49:56+00:00,@jac201315 @erinscafe It’s always funny to me seeing them because my GOD they are brothers.,1420003520338669568,Joseph FrankenFinn,0,0,2,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,1029,1675,0,jac201315 erinscafe ’ always funny seeing god brothers,jac201315 erinscaf it ’ s alway funny to me see them becaus my god they are brother,[]
303181,2021-07-31T06:34:35+00:00,"@amyallantdf Have you heard of the Hull House of Chicago?

https://t.co/gNPqTr2WLH",1421358613063426054,Elyna,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,90,502,0,amyallantdf heard hull house chicago,amyallantdf hav you heard of the hull hous of chicago,[]
181805,2021-07-20T18:58:34+00:00,SOTD https://t.co/wJUXDReLyZ,1417559574433894402,christian. 🤓,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,37,107,0,sotd,sotd,[]
298330,2021-07-31T20:00:09+00:00,if ur going to lolla i hope you get massive diarrhea for the next week https://t.co/pp8dUAQUwK,1421561338262867979,rickety cricket stan account,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,97,115,0,ur going lolla hope get massive diarrhea next week,if ur go to lolla i hop you get massiv diarrhea for the next week,[]
86666,2021-07-10T20:57:06+00:00,@cityprincess9 @GayDispatcher She really is. It's embarrassing.,1413965524950732800,Rosemary,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,369,184,0,cityprincess9 gaydispatcher really embarrassing,cityprincess9 gaydispatcher she really is its embarrass,[]
189669,2021-07-21T23:14:46+00:00,@Team_Lightfoot @LaborPal @chicagosmayor This is straight up ahistorical. Anyone who’s been conscious for the last two years will see this for the lie it is,1417986439099396098,hawks by a hunnerd 👻,0,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,1150,849,0,teamlightfoot laborpal chicagosmayor straight ahistorical anyone ’ conscious last two years see lie,teamlightfoot laborpal chicagosmayor thi is straight up ahistorical anyon who ’ s been consciou for the last two year will see thi for the lie it is,[]
303477,2021-07-31T05:26:24+00:00,✨🍸❤️ I’ve had the most amazing birthday weekend! #ThisIs50 #SweetHomeChicago https://t.co/cVAFeu4rJ3,1421341453888991233,Jen,4,0,9,0,"[-87.62460021795313, 41.88169538551873]",Cindy's,"['ThisIs50', 'SweetHomeChicago']",1077,1940,0,✨🍸❤️ ’ amazing birthday weekend thisis50 sweethomechicago,✨🍸❤️ i ’ ve had the most amaz birthday weekend thisis50 sweethomechicago,"['sparkles', 'cocktail_glass', 'red_heart']"
60565,2021-07-07T13:03:43+00:00,"@ABC This has been posted daily for the past 10 days. Can we MOVE ON, please!",1412759232001318913,douglas lambert,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,106,261,0,abc posted daily past 10 days move please,abc thi has been posted daily for the past 10 day can we mov on pleas,[]
144873,2021-07-16T18:36:59+00:00,@Salvado54357334 https://t.co/o5BJsYtMJt,1416104592589328392,🇦 🇳 🇬 🇮 🇪 🍁,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,14369,12571,0,salvado54357334,salvado54357334,[]
154301,2021-07-17T18:15:35+00:00,@AEWonTNT @theAdamPage The photography in AEW is simply outstanding. Look at that intensity. What a close up. #CowboyShit #AEWDynamite,1416461593702019073,Sir Marcos,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL","['CowboyShit', 'AEWDynamite']",478,222,0,aewontnt theadampage photography aew simply outstanding look intensity close cowboyshit aewdynamite,aewontnt theadampag the photography in aew is simply outstand look at that intensity what a clos up cowboyshit aewdynamit,[]
249130,2021-07-26T00:24:23+00:00,This hospital getting so dangerous.,1419453509980889092,JuicyBeBraidin 💋,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,313,333,0,hospital getting dangerous,thi hospital gett so dangerou,[]
200009,2021-07-21T01:17:58+00:00,Naaaa only wifey... https://t.co/iOrUit7XMd,1417655055273144322,reymello,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,256,736,0,naaaa wifey,naaaa only wifey,[]
24312,2021-07-03T15:34:06+00:00,"@ClayheltonisAss @BillShaikin Again, you missed the entire point.   SEXUAL ASSAULT IS NOT SOMETHING TO BE MAKING JOKES ABOUT.",1411347526804979719,#Vaccinated in Chicago,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,14884,13307,0,clayheltonisass billshaikin missed entire point sexual assault something making jokes,clayheltonisas billshaikin again you missed the entir point sexual assault is not someth to be mak joke about,[]
97520,2021-07-11T19:22:05+00:00,@mikeresistance1 🇺🇸,1414304003513593867,Habitual Linestepper®,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2729,2478,0,mikeresistance1 🇺🇸,mikeresistance1 🇺🇸,['United_States']
16611,2021-07-02T12:58:19+00:00,Will be getting all my boys faces tatted on mr #goodfriend,1410945933240643585,The Rated R Circle Boy,1,0,9,0,"[-87.940033, 41.644102]","Chicago, IL",['goodfriend'],623,561,0,getting boys faces tatted mr goodfriend,will be gett all my boy face tatted on mr goodfriend,[]
70341,2021-07-08T13:55:50+00:00,@CeeLeeVee @AnthonyMKreis I’m partial to Ballad of a Politician.,1413134734830411782,Josh Hanson,0,0,2,0,"[-87.8615841, 41.805304]","Brookfield, IL",0,707,3646,0,ceeleevee anthonymkreis ’ partial ballad politician,ceeleeve anthonymkrei i ’ m partial to ballad of a politician,[]
51612,2021-07-06T06:21:09+00:00,@bangtangtastic It was that bad,1412295535877316612,jason grey,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,713,387,0,bangtangtastic bad,bangtangtastic it was that bad,[]
246934,2021-07-26T04:26:14+00:00,@AUS10_S eat a dick,1419514372314091521,Gin Rummy,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,339,177,0,aus10s eat dick,aus10 eat a dick,[]
237001,2021-07-25T12:30:08+00:00,4876 West North Avenue https://t.co/cNhz27E7Qb,1419273764328640516,every lot chicago,0,0,3,0,"[-87.7489, 41.90988]","Chicago, IL",0,4879,4,0,4876 west north avenue,4876 west north avenu,[]
105336,2021-07-12T23:15:27+00:00,In 2 days bruh!!!! 😂🇳🇬 https://t.co/XMlJJYI0wu,1414725120594219009,elenu_gbigbe🇺🇸🇳🇬💕,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,2517,1988,0,2 days bruh 😂🇳🇬,in 2 day bruh 😂🇳🇬,"['face_with_tears_of_joy', 'Nigeria']"
234162,2021-07-25T18:36:37+00:00,@barstoolcarl ✅,1419365992975716356,Adam Cross,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,221,254,0,barstoolcarl ✅,barstoolcarl ✅,['check_mark_button']
69283,2021-07-08T15:50:19+00:00,That’ll be the last story I tell…,1413163544833576962,SWEET 🍑HONEY 🍯,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,270,225,0,’ last story tell…,that ’ ll be the last story i tell…,[]
31196,2021-07-04T18:42:29+00:00,@DramaticManatee You don't want it to spin more.,1411757322746175488,Josh Nelson,0,0,12,0,"[-87.940033, 41.644102]","Chicago, IL",0,11004,1473,0,dramaticmanatee dont want spin,dramaticmanate you dont want it to spin mor,[]
305350,2021-07-31T02:13:45+00:00,@TheNostrajamus @seward_linda @JamesK47525993 @mehdirhasan https://t.co/rbr4eQinm4,1421292970075201536,Danny Hughes,1,0,2,0,"[-87.733451, 42.0191507]","Evanston, IL",0,548,399,0,thenostrajamus sewardlinda jamesk47525993 mehdirhasan,thenostrajamu sewardlinda jamesk47525993 mehdirhasan,[]
259263,2021-07-27T00:37:01+00:00,@Gervontaa 🎯 hands down,1419819076105515013,The boss 312,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,153,1051,0,gervontaa 🎯 hands,gervontaa 🎯 hand down,['bullseye']
175596,2021-07-19T12:46:35+00:00,chiiii tooooown https://t.co/zB3ohdiQyb,1417103573574328323,Aaron Riley,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,140199,61652,0,chiiii tooooown,chiiii tooooown,[]
81507,2021-07-09T10:19:21+00:00,"@hearnyvisuals @nomadicimages1 Wow, love this heat",1413442642583560195,Cakeyizumi,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,180,76,0,hearnyvisuals nomadicimages1 wow love heat,hearnyvisual nomadicimages1 wow lov thi heat,[]
84052,2021-07-09T01:29:19+00:00,@WeAreMel alright this headline and topic is too much even for me jfc,1413309255537635335,Jobin,0,0,0,0,"[-87.9182802, 41.774916]","Western Springs, IL",0,468,1609,0,wearemel alright headline topic much even jfc,wearemel alright thi headlin and topic is too much even for me jfc,[]
295617,2021-07-30T00:41:12+00:00,@RealSkipBayless Good for ratings,1420907293969879041,Taimur Khaliq,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,22,120,0,realskipbayless good ratings,realskipbayles good for rating,[]
135235,2021-07-15T19:01:12+00:00,Just posted a photo @ Windy City Smokeout - Country Music &amp; BBQ Festival https://t.co/pdaZPfIAdN,1415748300117090305,Jon Landan,0,0,3,0,"[-87.67385064, 41.88158151]","Chicago, IL",0,1627,922,0,posted photo windy city smokeout country music amp bbq festival,just posted a photo windy city smokeout country music amp bbq festival,[]
278119,2021-07-29T12:50:13+00:00,People forgot 2005 white sox have terrible august middle September months! Middle and july bad month 4 sox! Sox will get hot or tommor or this week i have  gut feeling! @KenWo4LiFe  @Panthera_Onca6  @PerfectGameLex   @Harp4803 @Mac74King,1420728367675027459,Gabriel D. Silva Fire Nagy!,1,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,1820,2101,0,people forgot 2005 white sox terrible august middle september months middle july bad month 4 sox sox get hot tommor week gut feeling kenwo4life pantheraonca6 perfectgamelex harp4803 mac74king,peopl forgot 2005 whit sox hav terribl august middl september month middl and july bad month 4 sox sox will get hot or tommor or thi week i hav gut feel kenwo4lif pantheraonca6 perfectgamelex harp4803 mac74k,[]
64197,2021-07-07T00:59:05+00:00,I love Malcolm that’s my boy fr,1412576871213064192,NO FACE KILLA 🌚,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,51,355,0,love malcolm ’ boy fr,i lov malcolm that ’ s my boy fr,[]
67429,2021-07-08T19:13:09+00:00,@petworthot me being a student ctfuuuu,1413214592642211842,Wendell,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1608,596,0,petworthot student ctfuuuu,petworthot me be a student ctfuuuu,[]
205024,2021-07-22T16:42:59+00:00,"the time of my event is 3-6pm , I believe I will be going live around 5 ❤️ https://t.co/lZLXu8pIBl",1418250231129444356,Robyn 😎,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,141,162,0,time event 36pm believe going live around 5 ❤️,the tim of my event is 36pm i believ i will be go liv around 5 ❤️,['red_heart']
42330,2021-07-05T08:57:05+00:00,"Help Jordan plz! Donate if possible, retweet for awareness plz!!! She deserves https://t.co/KnC3n7Froc",1411972388053569542,Igor's Locks,0,1,0,0,"[-87.719775, 41.789755]",Devine Word Polish National Catholic Church,0,4630,3969,0,help jordan plz donate possible retweet awareness plz deserves,help jordan plz donat if possibl retweet for awarenes plz she deserve,[]
30274,2021-07-04T20:32:13+00:00,love https://t.co/9e9xP1VA4t,1411784936558899209,brandon,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,545,853,0,love,lov,[]
263084,2021-07-28T18:37:08+00:00,Jajaja https://t.co/KKeiJuWjRs,1420453283077009409,Ze Mario ⚓️,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,317,1553,0,jajaja,jajaja,[]
151460,2021-07-17T23:52:47+00:00,@_alexqian @jubbishjay @_alexqian 😭😭😭 @jubbishjay bought 2 shots from me too 😭😭😭 and I saw him hold my prints and shared his thoughts on it 😭😭😭😭😭😭😭😭😭😭😭😭😭😭✨✨✨😭✨✨✨✨✨ I’m overdosed on his kindness 😭✨,1416546453602938880,Cakeyizumi,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,180,76,0,alexqian jubbishjay alexqian 😭😭😭 jubbishjay bought 2 shots 😭😭😭 saw hold prints shared thoughts 😭😭😭😭😭😭😭😭😭😭😭😭😭😭✨✨✨😭✨✨✨✨✨ ’ overdosed kindness 😭✨,alexqian jubbishjay alexqian 😭😭😭 jubbishjay bought 2 shot from me too 😭😭😭 and i saw him hold my print and shared his thought on it 😭😭😭😭😭😭😭😭😭😭😭😭😭😭✨✨✨😭✨✨✨✨✨ i ’ m overdosed on his kindnes 😭✨,"['loudly_crying_face', 'loudly_crying_face', 'loudly_crying_face', 'loudly_crying_face', 'loudly_crying_face', 'loudly_crying_face', 'loudly_crying_face', 'loudly_crying_face', 'loudly_crying_face', 'loudly_crying_face', 'loudly_crying_face', 'loudly_crying_face', 'loudly_crying_face', 'loudly_crying_face', 'loudly_crying_face', 'loudly_crying_face', 'loudly_crying_face', 'loudly_crying_face', 'loudly_crying_face', 'loudly_crying_face', 'sparkles', 'sparkles', 'sparkles', 'loudly_crying_face', 'sparkles', 'sparkles', 'sparkles', 'sparkles', 'sparkles', 'loudly_crying_face', 'sparkles']"
22050,2021-07-03T20:38:14+00:00,@BleacherNation Not only that embarrassing strike three looking but Baez realize that to get the contract he desires he has to get on base more. To walk more,1411424065206824962,Larry Jones,0,0,0,0,"[-87.7628283, 41.631296]","Crestwood, IL",0,450,512,0,bleachernation embarrassing strike three looking baez realize get contract desires get base walk,bleachernation not only that embarrass strik thre look but baez realiz that to get the contract he desire he has to get on bas mor to walk mor,[]
24197,2021-07-03T15:48:03+00:00,Expecting some turbulence as we make our final descent into flavortown,1411351038444060674,Jack,0,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,199,363,0,expecting turbulence make final descent flavortown,expect som turbulenc as we mak our final descent into flavortown,[]
150823,2021-07-16T01:04:21+00:00,"“If you complain about a man working too much, you deserve a broke nigga” - @JoeFreshgoods",1415839687407767554,LittleChef👩🏽‍🍳,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1862,712,0,“ complain man working much deserve broke nigga ” joefreshgoods,“ if you complain about a man work too much you deserv a brok nigga ” joefreshgood,[]
51576,2021-07-06T06:41:49+00:00,It’s so scary not knowing what people do behind your back &amp; come in your face like it’s nothing 🤦🏾‍♀️ from friends family &amp; the person u mess with.. just make sure u loyal &amp; do your part what’s done in the dark definitely will come to the light SOONER OR LATER !,1412300737997062147,prettyleah💞,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,148,85,0,’ scary knowing people behind back amp come face like ’ nothing 🤦🏾‍♀️ friends family amp person u mess make sure u loyal amp part ’ done dark definitely come light sooner later,it ’ s so scary not know what peopl do behind your back amp com in your fac lik it ’ s noth 🤦🏾‍♀️ from friend family amp the person u mes with just mak sur u loyal amp do your part what ’ s don in the dark definitely will com to the light sooner or later,['woman_facepalming_medium-dark_skin_tone']
63187,2021-07-07T02:25:51+00:00,That's a quality finish but such poor defending by Argentina.,1412598707875368964,Leøn,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1066,3267,0,thats quality finish poor defending argentina,that a quality finish but such poor defend by argentina,[]
253158,2021-07-27T17:03:14+00:00,Sleep is beating my ass 😩,1420067265207226370,halfpint...,0,0,0,0,"[-87.799908, 41.733586]","Burbank, IL",0,112,233,0,sleep beating ass 😩,sleep is beat my ass 😩,['weary_face']
101678,2021-07-11T05:50:22+00:00,🎯 https://t.co/Po6lpPCH0w,1414099729634451457,💕,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3402,984,0,🎯,🎯,['bullseye']
165842,2021-07-18T14:16:28+00:00,"Thank you @WarriorWrstlng, Thank you @lucha_angel1, Thank You Chicago! See ya soon! 🛫😇 https://t.co/khG8soO7l9",1416763807028940810,“TruLy BLessed” KC Navarro®️,0,1,14,0,"[-87.90120921155903, 41.97655691120785]",Chicago O'Hare International Airport,0,10825,253,0,thank warriorwrstlng thank luchaangel1 thank chicago see ya soon 🛫😇,thank you warriorwrstlng thank you luchaangel1 thank you chicago see ya soon 🛫😇,"['airplane_departure', 'smiling_face_with_halo']"
301529,2021-07-31T14:37:28+00:00,@baumann_md @Kippismn1 @tlschwerz They were only a pitcher &amp; a few bullpen arms away from contending. They didn’t need a full scale rebuild. Now they have to wait at least another 2 years. It’d not like the Twins can just sign pitching. They tried the last 2 yrs nobody wanted to sign in Minnesota,1421480135426035720,🇺🇸Joey Hrusa🇩🇪,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,498,1303,0,baumannmd kippismn1 tlschwerz pitcher amp bullpen arms away contending ’ need full scale rebuild wait least another 2 years ’ like twins sign pitching tried last 2 yrs nobody wanted sign minnesota,baumannmd kippismn1 tlschwerz they wer only a pitcher amp a few bullpen arm away from contend they didn ’ t need a full scal rebuild now they hav to wait at least another 2 year it ’ d not lik the twin can just sign pitch they tried the last 2 yrs nobody wanted to sign in minnesota,[]
101663,2021-07-11T05:54:34+00:00,Y’all gon see these when y’all wake up. https://t.co/pDZ0Tba9iE,1414100784418103296,💋Jaiya Jasmine💋,1,1,43,0,"[-87.940033, 41.644102]","Chicago, IL",0,1401,1151,0,’ gon see ’ wake,y ’ all gon see thes when y ’ all wak up,[]
25493,2021-07-03T12:18:40+00:00,@gangero0316 @Hall02 https://t.co/8cKL85lwTl,1411298342408265729,Matt Crawford,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1811,1783,0,gangero0316 hall02,gangero0316 hall02,[]
287967,2021-07-30T17:37:06+00:00,@Twinsguy8 That’s the only thing the Jays were missing. And with next years control they can THROW ALL THEIR EGGS in a playoff basket. Gallo can’t hit leadoff nor pitch once every 5 days. Yankees needed Ohtani.,1421162952103763975,#RipRemDog .,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,867,1212,0,twinsguy8 ’ thing jays missing next years control throw eggs playoff basket gallo ’ hit leadoff pitch every 5 days yankees needed ohtani,twinsguy8 that ’ s the only th the jay wer miss and with next year control they can throw all their egg in a playoff basket gallo can ’ t hit leadoff nor pitch onc every 5 day yankee needed ohtani,[]
201799,2021-07-22T22:24:50+00:00,"New bandanas are in, can’t wait to give my dad one so he Can take it to work https://t.co/hgssoOvULQ",1418336258615566340,Joey 47Bahena,1,0,12,0,"[-87.778536, 41.650997]","Alsip, IL",0,1096,950,0,new bandanas ’ wait give dad one take work,new bandana are in can ’ t wait to giv my dad one so he can tak it to work,[]
41008,2021-07-05T15:34:23+00:00,"We would like to wish, Junior, Hannah Gentry a HAPPY 21st 🎂 https://t.co/DDzNdrafUP",1412072373680062465,Coach Lopez,1,2,22,0,"[-87.49429731361117, 41.67093161248928]",Calumet College of St. Joseph,0,4359,5000,0,would like wish junior hannah gentry happy 21st 🎂,we would lik to wish junior hannah gentry a happy 21st 🎂,['birthday_cake']
270699,2021-07-29T23:36:05+00:00,Should say *that don’t want to understand 😬 https://t.co/GPHpTHIu3f,1420890905758912516,Robin Haney Bush,0,0,0,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,28,76,0,say ’ want understand 😬,should say that don ’ t want to understand 😬,['grimacing_face']
192168,2021-07-21T18:42:35+00:00,"Continue to evolve. 
Daily. 
Fuck what you thought was final. 
You are never finished. 💪🏾😮‍💨💯",1417917939362246660,blackmon,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,133,122,0,continue evolve daily fuck thought final never finished 💪🏾😮‍💨💯,continu to evolv daily fuck what you thought was final you are never finished 💪🏾😮‍💨💯,"['flexed_biceps_medium-dark_skin_tone', 'face_exhaling', 'hundred_points']"
71284,2021-07-08T08:50:54+00:00,"I'm at 79th Cottage Grove in Chicago, IL https://t.co/Ok0luYFX4E",1413057996213694465,Duchess Lynette,0,0,0,0,"[-87.60516897, 41.75116385]","Chicago, IL",0,413,1591,0,im 79th cottage grove chicago il,im at 79th cottag grov in chicago il,[]
